10.0,78.38708,11.64146,83.71181,45.96716,87.31858,15.86967,69.29881,42.9582,73.90788,33.34859,62.95476,33.98132,84.36512,11.30176,82.98152,47.85741,70.66379,45.3856,74.36321,4.751
10.0,77.57718,13.01352,75.86336,46.50949,86.03478,20.11439,83.87363,35.0721,83.26015,31.29014,70.29808,32.13638,79.09142,11.01654,71.26552,48.21965,83.2041,36.42743,77.95381,4.19872
10.0,79.92934,13.22831,69.82691,41.11553,85.40118,20.24398,89.21332,30.26765,83.17049,27.23878,79.29308,29.16628,73.96235,12.10306,64.6664,42.38895,88.50997,33.77639,85.47866,2.94324
10.0,84.57607,9.13252,65.90506,36.60835,89.83954,19.50646,89.75994,29.80948,86.1435,24.54198,81.20724,21.95871,68.46912,14.66271,60.08368,36.86635,82.62213,37.02165,81.73454,5.06529
10.0,83.8938,6.62876,58.90114,34.68945,91.0827,17.82489,88.5025,26.69106,81.95226,17.87143,69.41538,19.94173,59.692,16.51457,49.8492,33.8371,71.73336,35.69648,67.20147,8.22048
10.0,75.54092,4.9028,45.62658,39.17151,82.11973,16.47036,73.53332,26.0898,67.03246,14.22415,51.30838,22.12985,47.40655,17.82271,35.89436,34.60876,57.47336,32.89615,50.03509,10.18576
10.0,59.54254,2.46473,30.38993,44.44738,65.68858,18.52175,54.82255,28.55243,47.38173,12.15848,33.14378,23.92152,37.00899,21.34538,23.27117,37.46932,42.20557,29.99198,35.63559,10.38456
10.0,40.74012,1.09985,17.87121,47.36882,47.97906,19.97701,39.09023,26.47241,27.87662,10.84071,20.31207,24.8606,29.98964,23.29128,15.22991,37.7044,32.14788,29.0019,25.47394,9.99057
10.0,21.62754,0.59826,14.30768,47.67227,35.37737,26.85495,30.8414,17.05341,13.37225,12.00006,12.6097,21.99307,26.52415,19.64792,11.51879,36.24086,26.44779,24.69743,17.24315,7.68673
10.0,6.56978,0.39592,14.3476,47.70075,26.51541,35.15021,32.3053,15.05937,4.73015,9.10817,8.00086,19.54009,26.86716,17.79031,11.12353,36.63121,22.76654,28.61005,9.51413,8.97231
10.0,1.97236,0.49602,14.22062,47.7237,26.07902,33.91734,36.44341,13.30722,1.6433,8.57245,6.23219,17.52126,29.21888,16.89076,12.9603,39.18196,21.48042,29.08088,6.09155,11.30119
10.0,5.68786,11.75958,14.23877,47.76423,29.61692,21.863,37.82728,16.71265,0.92163,11.80881,5.61098,16.81018,31.1939,17.63539,12.71148,37.63612,23.34747,25.50979,5.68786,11.75958
10.0,7.34065,13.54978,14.60297,47.52019,26.51698,19.11987,33.7691,23.467,0.82767,21.83327,4.40917,21.02208,26.41952,19.32473,12.65698,38.34226,23.46956,26.36867,7.34065,13.54978
10.0,5.91418,9.63756,16.95296,46.71109,18.1425,17.49384,30.94153,29.62718,3.48543,31.9318,5.5138,26.39694,19.67966,18.53722,14.18653,39.82664,24.52601,27.75505,9.11455,16.76458
10.0,5.84925,0.96844,21.009,40.98697,10.9562,22.26617,33.49562,33.06426,9.51423,36.40733,8.28515,31.5521,14.56327,18.6308,19.02034,40.70497,24.30277,30.88484,9.30893,22.63391
10.0,9.56403,2.0593,23.93465,40.58962,12.43151,18.82195,34.66757,26.39893,7.71348,40.09262,9.34496,32.20644,13.17323,13.78813,20.18409,38.17579,24.89407,31.3859,10.40912,22.56278
10.0,13.83867,1.75262,26.2252,44.40465,8.71127,15.0098,36.26091,20.57422,6.82598,42.85143,8.8953,36.59063,11.89125,11.49184,22.28569,41.39742,26.20348,25.4975,7.96209,18.821
10.0,18.87915,1.54793,29.286,37.28124,9.71349,13.82897,39.33509,17.79305,18.08933,42.50394,12.13909,39.87972,13.34711,12.40769,24.48932,36.72986,32.48803,23.67365,7.57259,17.56044
10.0,22.98931,3.62457,18.86253,34.75486,8.626,11.5432,40.52019,14.83914,21.52173,41.2214,13.53927,37.13718,14.24243,13.07465,17.92447,32.80475,33.81168,20.62714,7.59416,17.82997
11.0,9.32967,15.37999,19.74598,25.45056,9.25928,34.1383,45.92624,0.4629,9.32967,15.37999,6.01596,16.35283,27.91188,12.713,27.66429,36.30861,5.96141,33.28181,12.1486,15.01887
11.0,9.3743,15.53298,19.8133,25.29418,9.31925,34.21846,45.81513,0.28498,9.3743,15.53298,5.93181,16.24566,26.71782,14.01727,27.47041,36.44657,5.80161,33.19069,12.29035,15.78624
11.0,9.31682,15.44556,19.8298,25.61925,10.51392,33.29213,44.86787,2.03347,9.31682,15.44556,5.69224,15.08,24.95421,14.93879,26.62577,36.66327,5.62305,33.14943,12.66413,15.71556
11.0,10.01228,14.33603,19.44578,25.56857,12.4991,29.15375,40.80056,6.01912,10.01228,14.33603,5.35621,16.24797,22.71109,17.19464,27.18601,36.18426,5.34307,30.49973,12.41321,15.85887
11.0,9.9799,10.6726,15.95531,25.4886,14.32518,26.96414,35.07384,11.08825,9.9799,10.6726,5.28112,14.93224,20.23115,19.19131,26.76601,38.1312,3.7982,26.64844,12.07714,16.40424
12.0,9.32967,15.37999,19.74598,25.45056,9.25928,34.1383,45.92624,0.4629,9.32967,15.37999,6.01596,16.35283,27.91188,12.713,27.66429,36.30861,5.96141,33.28181,12.1486,15.01887
12.0,9.3743,15.53298,19.8133,25.29418,9.31925,34.21846,45.81513,0.28498,9.3743,15.53298,5.93181,16.24566,26.71782,14.01727,27.47041,36.44657,5.80161,33.19069,12.29035,15.78624
12.0,9.31682,15.44556,19.8298,25.61925,10.51392,33.29213,44.86787,2.03347,9.31682,15.44556,5.69224,15.08,24.95421,14.93879,26.62577,36.66327,5.62305,33.14943,12.66413,15.71556
12.0,10.01228,14.33603,19.44578,25.56857,12.4991,29.15375,40.80056,6.01912,10.01228,14.33603,5.35621,16.24797,22.71109,17.19464,27.18601,36.18426,5.34307,30.49973,12.41321,15.85887
12.0,9.9799,10.6726,15.95531,25.4886,14.32518,26.96414,35.07384,11.08825,9.9799,10.6726,5.28112,14.93224,20.23115,19.19131,26.76601,38.1312,3.7982,26.64844,12.07714,16.40424
13.0,9.64218,15.20332,19.7584,25.47624,9.15051,33.256,42.55438,22.71734,67.17029,27.25442,6.29236,16.47732,29.8796,16.5334,28.91048,32.93309,6.19307,33.31389,11.38603,16.17207
13.0,9.56098,16.16956,19.4605,25.71601,9.06095,32.99323,38.66558,22.68952,67.21671,28.09367,6.5797,16.75143,29.33712,16.22643,28.73194,33.00254,6.34974,33.18009,11.41314,16.18053
13.0,9.67155,18.84522,20.31499,25.97359,11.22283,28.61578,35.07338,22.63435,67.2147,27.0843,8.28514,18.44627,26.32964,16.09846,25.16728,30.70355,9.04958,29.22492,12.50721,18.89551
13.0,10.73514,23.34034,25.11739,26.78845,7.84059,28.52615,36.17181,20.99929,67.29266,26.84102,7.87246,23.73293,22.41415,15.28129,21.14409,31.54506,4.45443,25.0254,14.76219,24.27397
13.0,23.45587,22.83414,35.54869,33.13919,14.49639,31.33692,41.13311,18.33067,68.17761,25.27103,10.88759,28.31255,19.88062,13.81804,30.00282,38.78137,-1.11441,24.50351,13.43688,24.30624
13.0,43.96816,22.51,48.44198,40.50475,29.21682,31.24964,47.00091,15.85992,67.30121,23.69454,24.81473,33.6432,28.15762,11.50759,44.13004,42.96253,3.08819,24.53933,10.06563,22.61212
13.0,62.63563,26.68312,62.34333,42.92689,44.42537,29.1345,56.55852,14.08382,62.05743,23.71685,42.25676,36.85043,43.95504,7.51493,58.43401,46.20545,13.80889,25.92461,19.04456,23.07413
13.0,72.42941,31.13685,73.16548,43.17651,55.86969,26.98731,67.67964,11.54506,56.41181,24.49771,56.58201,38.24612,60.61536,4.47331,69.02959,47.44775,28.12349,26.11192,32.65623,26.0321
13.0,75.22299,34.14177,75.98131,42.96272,61.08889,24.78194,75.70313,9.41011,56.15159,23.01723,68.08674,38.81837,74.83532,3.59172,73.73588,46.90944,41.01928,25.06361,43.57899,21.14137
13.0,80.48566,34.15391,76.60747,42.67255,63.02348,24.19797,80.11196,9.73626,57.30186,12.61237,77.05839,38.98185,79.7817,6.95958,74.72893,48.34391,51.81001,23.13435,52.00255,11.05099
13.0,82.92002,33.23804,75.45137,43.22568,63.82554,22.57682,74.21933,12.62999,61.89561,11.80053,81.42717,35.60426,71.56,11.23915,74.15695,47.17065,59.88647,21.02703,60.04273,5.83311
13.0,83.65725,30.24581,73.54279,43.516,65.53287,21.48983,67.95901,13.98986,77.73802,18.21094,80.75099,36.08154,64.999,14.82048,72.60291,47.1567,62.70311,20.05714,78.97974,8.18243
14.0,64.48724,27.25532,63.93455,42.6272,46.1498,28.69536,58.07719,13.85615,61.32495,23.70851,44.43798,37.13359,46.19259,6.99999,60.13922,46.42352,15.68608,26.00422,20.86534,23.19866
14.0,73.05452,31.82796,73.98405,43.30231,56.76315,26.81688,68.95542,11.12886,55.94194,24.99357,58.22052,38.35692,62.75167,4.17693,70.03389,47.46821,29.9779,25.88134,34.3594,26.26792
14.0,75.72172,34.27312,76.1548,42.92065,61.48656,24.59238,76.55434,9.29216,56.61323,21.77255,69.36761,38.72496,76.14451,3.76767,74.10875,46.84523,42.62128,24.97304,44.81363,19.55765
14.0,81.24592,34.19636,76.68185,42.71099,62.8867,23.96787,80.15025,9.84442,56.91726,11.6268,77.97484,38.76183,79.37789,7.623,74.62733,48.64808,52.9072,22.76299,52.58766,10.20295
14.0,82.64596,33.21963,75.15896,43.24333,64.34589,22.36703,73.04897,13.11363,63.71484,12.6436,81.46365,35.00027,70.74341,12.27116,73.98891,46.87467,60.75807,20.8207,62.17099,5.68916
14.0,84.01243,29.66827,73.36427,43.57243,65.27214,21.48989,66.6455,14.50472,79.93496,18.11792,80.64747,36.73253,63.45528,15.55799,72.4902,46.99954,62.72427,20.01325,81.2728,8.62109
14.0,84.11785,30.71046,72.85163,44.57071,61.26703,30.3229,60.36171,22.20377,88.27005,15.39144,84.39423,41.02831,58.9815,31.00561,72.12843,47.30555,64.00126,19.24665,89.55725,5.39085
14.0,86.37459,30.55227,70.35409,45.44507,70.64674,40.643,66.42527,35.24672,86.45316,13.93689,89.38567,42.3609,70.7282,42.69628,75.12829,49.31257,71.2865,20.03066,89.0207,1.97079
14.0,87.14427,28.92752,80.21077,46.83346,82.84963,39.46873,75.24273,38.75713,82.94793,20.59762,91.3831,40.42362,83.66149,43.29391,87.0478,47.82057,76.26494,22.53491,89.10044,1.79926
14.0,86.53219,27.1491,89.70831,39.79941,84.38391,41.02437,79.10556,33.53714,80.70486,25.48078,91.73192,39.00914,82.47565,47.61292,93.18172,39.41237,75.399,23.35407,88.10804,1.961
14.0,88.47293,31.68081,92.29248,28.39327,79.57744,44.60197,79.16058,30.6613,83.59055,19.6981,89.65044,38.91032,77.82027,48.32398,92.29994,23.3159,67.84845,18.94474,83.84795,1.95966
14.0,87.334,30.95266,87.31814,15.21966,77.44387,45.98154,74.50226,21.11242,82.71754,12.6705,87.19883,35.9935,74.64812,47.55393,88.83582,9.05762,65.22119,16.35655,83.15839,2.21245
14.0,87.3389,31.11375,88.96036,5.39837,74.06345,43.2635,72.57229,20.52374,81.2496,3.89014,87.49935,32.91466,70.27597,45.49728,90.46953,1.19532,56.63362,16.27198,84.14287,2.13548
14.0,87.1004,28.84433,88.06222,5.70619,71.55035,40.08698,74.69395,22.36311,71.53889,2.15091,83.09137,29.17754,66.65853,41.6154,85.22103,1.49129,45.08926,16.27135,78.53701,-1.06663
14.0,94.44841,24.12394,82.76896,7.84651,65.09253,39.6404,78.71638,26.09594,57.96748,1.79896,69.93202,27.58146,62.32234,37.40669,72.35302,4.46165,31.07497,15.26704,61.48583,3.69673
15.0,64.48724,27.25532,63.93455,42.6272,46.1498,28.69536,58.07719,13.85615,61.32495,23.70851,44.43798,37.13359,46.19259,6.99999,60.13922,46.42352,15.68608,26.00422,20.86534,23.19866
15.0,73.05452,31.82796,73.98405,43.30231,56.76315,26.81688,68.95542,11.12886,55.94194,24.99357,58.22052,38.35692,62.75167,4.17693,70.03389,47.46821,29.9779,25.88134,34.3594,26.26792
15.0,75.72172,34.27312,76.1548,42.92065,61.48656,24.59238,76.55434,9.29216,56.61323,21.77255,69.36761,38.72496,76.14451,3.76767,74.10875,46.84523,42.62128,24.97304,44.81363,19.55765
15.0,81.24592,34.19636,76.68185,42.71099,62.8867,23.96787,80.15025,9.84442,56.91726,11.6268,77.97484,38.76183,79.37789,7.623,74.62733,48.64808,52.9072,22.76299,52.58766,10.20295
15.0,82.64596,33.21963,75.15896,43.24333,64.34589,22.36703,73.04897,13.11363,63.71484,12.6436,81.46365,35.00027,70.74341,12.27116,73.98891,46.87467,60.75807,20.8207,62.17099,5.68916
15.0,84.01243,29.66827,73.36427,43.57243,65.27214,21.48989,66.6455,14.50472,79.93496,18.11792,80.64747,36.73253,63.45528,15.55799,72.4902,46.99954,62.72427,20.01325,81.2728,8.62109
15.0,84.11785,30.71046,72.85163,44.57071,61.26703,30.3229,60.36171,22.20377,88.27005,15.39144,84.39423,41.02831,58.9815,31.00561,72.12843,47.30555,64.00126,19.24665,89.55725,5.39085
15.0,86.37459,30.55227,70.35409,45.44507,70.64674,40.643,66.42527,35.24672,86.45316,13.93689,89.38567,42.3609,70.7282,42.69628,75.12829,49.31257,71.2865,20.03066,89.0207,1.97079
15.0,87.14427,28.92752,80.21077,46.83346,82.84963,39.46873,75.24273,38.75713,82.94793,20.59762,91.3831,40.42362,83.66149,43.29391,87.0478,47.82057,76.26494,22.53491,89.10044,1.79926
15.0,86.53219,27.1491,89.70831,39.79941,84.38391,41.02437,79.10556,33.53714,80.70486,25.48078,91.73192,39.00914,82.47565,47.61292,93.18172,39.41237,75.399,23.35407,88.10804,1.961
15.0,88.47293,31.68081,92.29248,28.39327,79.57744,44.60197,79.16058,30.6613,83.59055,19.6981,89.65044,38.91032,77.82027,48.32398,92.29994,23.3159,67.84845,18.94474,83.84795,1.95966
15.0,87.334,30.95266,87.31814,15.21966,77.44387,45.98154,74.50226,21.11242,82.71754,12.6705,87.19883,35.9935,74.64812,47.55393,88.83582,9.05762,65.22119,16.35655,83.15839,2.21245
15.0,87.3389,31.11375,88.96036,5.39837,74.06345,43.2635,72.57229,20.52374,81.2496,3.89014,87.49935,32.91466,70.27597,45.49728,90.46953,1.19532,56.63362,16.27198,84.14287,2.13548
15.0,87.1004,28.84433,88.06222,5.70619,71.55035,40.08698,74.69395,22.36311,71.53889,2.15091,83.09137,29.17754,66.65853,41.6154,85.22103,1.49129,45.08926,16.27135,78.53701,-1.06663
15.0,94.44841,24.12394,82.76896,7.84651,65.09253,39.6404,78.71638,26.09594,57.96748,1.79896,69.93202,27.58146,62.32234,37.40669,72.35302,4.46165,31.07497,15.26704,61.48583,3.69673
16.0,87.15296,27.75474,90.36405,38.22927,84.15187,41.04584,79.30125,33.48534,81.4951,24.65651,91.72237,39.01768,81.5226,47.86197,94.20913,37.23711,74.51689,22.83931,87.87359,2.01633
16.0,88.42208,31.54014,91.73242,26.02632,79.01778,45.07531,78.71717,29.32436,83.87952,18.5748,88.97586,38.70566,77.54261,48.1022,90.90244,20.72325,66.84755,18.20283,83.60488,1.93959
16.0,87.25931,31.0441,87.1677,13.09501,76.95968,45.57671,74.00267,20.1718,82.60414,11.29643,87.35546,35.43675,73.98647,47.46092,88.98363,6.76801,64.24186,16.32789,83.27547,2.12479
16.0,87.20299,30.71746,89.18266,5.04532,73.57628,42.97969,72.70582,20.9096,80.43463,2.87461,87.1284,32.39685,69.67193,44.83941,90.24273,1.05498,54.77549,16.38798,84.03121,1.20795
16.0,87.88532,28.0863,87.42226,6.1179,70.66627,39.82965,75.22573,22.85642,69.29294,2.26653,81.4638,29.27259,65.95637,41.0242,83.43211,1.99131,42.9373,16.05478,76.32875,-0.60712
16.0,95.33808,23.23836,81.62764,7.98067,63.44722,39.42971,79.23409,26.98252,55.60999,1.6962,67.2411,27.30796,61.63213,36.82809,69.83143,4.76406,28.67545,15.50227,58.12112,4.57243
16.0,92.62943,16.70276,74.17392,8.30747,50.44258,40.69877,78.55803,33.04815,41.18604,1.25358,51.55309,25.27193,56.94576,34.41677,53.96429,7.11474,16.28561,20.55697,38.43775,8.30821
16.0,78.9317,17.06599,66.7849,8.14365,36.56635,42.86865,73.94704,38.08395,27.188,1.07334,39.26294,24.70535,51.69631,36.25665,40.20173,11.65969,12.54898,27.86847,23.0019,10.47932
16.0,61.93923,18.4514,59.08945,8.23497,28.66242,40.22789,61.97692,39.69828,14.05142,0.67547,30.67156,25.22283,46.40645,38.05152,31.36497,15.6028,17.61059,35.95309,13.25546,10.78911
16.0,45.39499,19.04954,51.4389,7.88054,28.41188,37.76352,48.05806,41.5139,4.83212,0.79054,24.12841,25.42809,37.56977,39.18592,26.36593,16.80626,21.58392,37.63996,7.25544,12.29949
16.0,29.27926,15.65688,43.93139,7.71009,29.9135,37.34832,35.34789,41.42891,1.73723,0.59484,18.39232,24.78265,29.26533,36.35367,24.0388,18.77058,21.00311,39.40641,5.42237,15.05622
16.0,15.91082,12.44406,37.99353,9.51187,23.74127,33.53303,25.72519,44.73153,1.66605,0.49483,12.96536,22.22601,22.73108,39.26156,23.90724,20.86193,19.19912,36.1326,5.13634,15.34067
16.0,9.25349,13.02404,35.39608,13.07023,22.2698,36.38246,23.95711,43.028,1.81993,0.79947,8.55546,20.4413,21.20495,41.2539,23.38953,21.35478,19.37532,34.4211,5.19413,14.42405
16.0,6.94244,13.85196,32.15972,10.58782,25.81209,38.3463,28.04874,30.78377,3.15859,10.9018,6.89092,18.21413,26.66696,32.42352,23.51291,23.27387,17.04773,30.75446,6.94244,13.85196
16.0,3.18751,2.65473,22.02315,11.33591,23.18984,42.41835,30.55669,27.42463,1.18982,10.65143,5.70486,17.58278,21.5927,24.12768,22.45775,13.13109,17.53324,32.27732,7.62138,10.80138
16.0,3.73025,1.46795,9.89063,22.2605,13.73721,41.13499,32.41353,26.41853,2.1823,17.33314,7.73683,23.04366,19.82009,22.78751,11.75874,8.52685,11.83871,31.28898,7.29042,15.25831
16.0,7.39428,2.58861,8.04798,28.22256,9.32918,33.39079,36.43924,24.99927,5.79508,22.00929,5.34789,28.11891,18.45431,20.95669,10.5332,9.45169,8.17751,28.81132,5.75351,21.97438
16.0,13.46183,5.4446,16.00949,30.03216,12.6073,34.02761,41.05822,25.52728,13.68946,25.72607,5.75004,29.455,19.96231,25.06095,20.97825,11.97881,9.9157,28.68042,11.304,22.05602
16.0,9.01099,10.06893,25.70802,35.26631,13.94339,45.86337,37.25707,22.25012,22.35348,24.7212,7.29429,27.85081,24.23074,32.07985,19.61366,14.3642,12.00678,34.21359,11.45813,19.98542
16.0,8.45729,10.97952,27.05839,40.82195,14.02337,44.41323,33.36977,16.25054,27.44396,22.13283,11.02067,27.21237,23.0149,35.49709,22.52338,18.6004,13.05808,41.89278,8.21284,17.38132
16.0,8.86758,7.78245,27.84309,40.72004,15.99077,40.29518,35.15434,12.83544,24.67478,18.02899,14.28899,26.35496,23.34005,36.552,26.14291,16.38037,14.83245,39.79176,7.63884,15.78867
16.0,10.22089,4.19674,28.48443,41.96101,16.59471,37.75511,38.75629,11.39651,19.12066,14.55375,14.04745,20.20719,23.40467,37.26422,26.87088,17.50105,15.93836,39.65144,7.71455,15.21411
16.0,13.96492,3.35954,28.29006,42.21815,16.53406,36.24462,42.30193,13.3073,20.71219,21.83356,12.80314,19.37505,24.74023,37.65511,28.38113,19.09752,15.79946,37.50981,8.17412,14.19743
16.0,18.3609,3.60497,27.51007,42.3217,15.06991,31.16037,42.15018,16.20812,24.61887,27.14135,13.68483,25.68789,24.65036,37.54039,32.65279,19.7006,13.73653,32.23395,12.72897,11.68701
16.0,22.63699,5.37945,27.78134,41.36879,10.30234,27.25273,39.73064,16.68278,24.01609,28.34512,21.60703,26.13365,20.81379,36.0572,31.60639,18.33019,10.30234,27.25273,13.71177,13.78519
16.0,27.07035,8.01249,31.02014,39.49941,10.51218,25.02555,42.25998,17.85169,33.65337,30.30283,36.54934,28.55814,17.66138,34.55455,29.00676,16.81184,9.62797,24.90644,11.54166,20.21115
16.0,35.21885,11.88083,36.66334,37.41556,20.31917,25.64176,45.17177,21.50099,48.41163,28.64801,51.87684,30.25308,15.55028,35.52096,31.36658,12.12234,2.99936,27.55812,18.69313,18.59235
16.0,47.55408,15.7513,47.54892,26.11415,35.16532,26.66807,49.0769,27.20966,63.70764,26.41393,65.09323,30.16749,21.55354,38.15906,44.02831,5.98068,0.24119,27.28909,37.69197,17.83133
16.0,60.29647,23.23722,63.41668,15.76565,50.69785,25.62696,56.08504,34.16594,73.50161,29.76034,75.20752,31.42812,38.2572,40.36044,60.53689,2.88092,11.42577,26.93983,54.9292,25.20433
16.0,63.27073,32.24909,74.4459,8.70848,60.95527,26.02052,62.16801,38.13797,79.96824,31.64998,80.53882,33.19903,52.9616,39.85118,72.61178,2.14481,27.31079,26.03029,62.48276,34.58375
16.0,60.19484,29.59416,80.39798,8.21077,64.04112,23.85069,61.38815,34.60506,82.60709,30.61845,82.56194,34.26551,56.87731,26.89985,77.73368,0.94395,42.4535,24.36066,69.89711,40.37735
16.0,65.41469,18.01347,79.88105,5.99435,67.50831,24.24771,73.69458,35.68379,84.57564,28.2845,83.65309,30.6647,61.67664,13.96869,76.95602,1.02966,51.79161,23.27669,80.98644,43.24123
16.0,72.7218,15.37271,79.83163,7.049,77.51071,23.3819,81.77329,38.82385,85.05884,28.32285,84.0747,30.66629,62.74903,9.28086,75.11601,2.5426,53.43493,23.4365,79.70048,40.03413
16.0,74.9564,16.4024,77.06644,7.5341,75.22456,22.19438,79.27137,35.398,84.58733,29.90355,84.91779,34.78859,63.46308,10.5054,74.9759,1.94774,57.18423,23.41585,76.57559,38.2438
16.0,74.72025,15.97718,81.76446,8.24977,71.29789,23.49588,75.18611,40.26475,86.84351,33.37976,88.18256,39.73922,64.53551,10.90194,79.03659,1.87701,60.37285,24.38777,74.10066,41.52416
16.0,73.02048,16.39663,82.11937,12.01997,70.3551,24.53639,75.4431,38.71955,85.15014,38.64501,80.74063,45.60691,65.27948,10.93956,79.19239,10.92006,62.4273,25.79291,73.35423,39.09606
16.0,75.65296,14.16221,82.65417,24.64624,71.69534,27.30157,79.93899,34.10735,78.40198,39.82823,73.95102,44.34884,69.00319,8.51618,80.07909,23.56201,64.75209,32.5442,80.27185,36.5365
16.0,71.71951,10.90425,80.1819,19.5335,71.60661,29.35424,83.89829,33.41078,80.96831,35.5742,77.69556,41.83489,66.66029,8.04024,80.02219,17.30524,64.62387,31.30466,84.63653,35.97229
16.0,71.32795,9.65497,82.36076,9.78524,72.63727,27.41888,85.06405,33.97669,83.99073,31.22382,83.915,40.48153,70.76348,6.68723,84.49665,5.58587,62.86322,29.26413,84.4563,36.5301
16.0,74.50418,7.51734,84.92034,6.85423,75.75747,25.80674,84.20083,33.7973,86.57325,27.81886,89.54815,38.16396,73.09939,2.85963,85.16875,1.42116,59.31205,28.61061,78.88346,38.19322
16.0,66.55693,1.42826,82.83696,9.86674,81.84999,24.65689,82.91638,32.96225,92.38265,26.44965,94.01495,25.92973,65.33274,-0.85697,78.92784,2.19952,53.25419,26.76876,72.46262,36.93226
16.0,52.23933,0.72667,75.97484,12.25185,82.49702,34.25129,87.53163,39.72571,92.77939,19.2053,88.34672,15.61532,51.07938,2.64726,66.56068,6.32913,44.84972,26.36707,62.49846,35.28909
16.0,34.3856,2.26616,63.07521,9.60078,69.94967,37.89857,75.80685,46.42422,79.67687,13.54924,71.10997,13.65688,35.19507,7.83898,50.76701,9.05612,34.51999,29.87646,47.49896,35.06447
16.0,17.77236,10.76995,49.04109,7.56564,54.95106,33.86648,56.81381,47.09501,61.37988,11.84753,51.71566,15.84036,19.90559,12.60935,33.57618,11.15502,27.24163,30.80201,34.52791,37.42289
16.0,9.6873,20.80869,36.2115,6.72196,45.88608,30.83614,38.85466,46.07605,42.6224,11.61655,33.83571,19.57973,13.68806,24.28632,15.99525,17.3879,23.73461,30.68526,25.39998,39.17693
16.0,9.6473,24.00211,29.2062,5.72131,39.74118,29.06455,27.99196,44.03712,25.94438,11.15808,20.7388,23.32497,16.48502,21.43108,9.67644,22.48899,23.75547,30.64771,22.16897,38.74302
